,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Immundisolibacteraceae,9.27324998647785e-12,0.00024740165192930146,0.00017737905316868205,0.0001305017324022975,0.0002747437157745866,0.00020002850318467726,6.843205798361102e-05,1.2960893668717832e-05,3.322889652811476e-05,2.150813617739774e-06,0.0003770969486836657,0.0003542257588620356,0.00038382356267275945,2.667605904374563e-05,3.25801627592106e-07,0.000256940356618963,0.00011898696902450459,0.0002726363266840298,7.623585737033264e-05,6.171234563209728e-05
Lewinella sp. HME9359,1.4308764769956873e-11,0.0005484625978717413,0.00011721788932508451,0.00012475697383975277,3.835344473408474e-05,1.4741247954449136e-08,0.0015249869529449591,0.000950804457489896,0.004130301672534309,1.5163205018078203e-05,8.021438029115778e-05,9.338172366769727e-05,0.00015390211092287717,0.0004881359615458373,6.267151274102668e-06,1.0831582826303951e-05,0.00012370256902004338,0.00027263468134758144,1.976070915905348e-06,5.4067535020910126e-06
Methylophagaceae,2.4365528259402116e-06,0.0001569830799955879,8.849780168571941e-05,0.00042480576504686776,0.0005007557362331084,0.00019378412052868066,9.772275291894506e-06,2.2195424066310218e-05,2.91277235707563e-05,5.214684615615296e-07,0.0003302532795458411,0.00022519555047233365,0.0002315230510342529,0.00010193968078174206,1.2190763582220194e-05,0.000437853728796639,0.0002500072168899932,0.00027145647837852196,0.0003378811546626676,0.00016373628364283298
saltmarsh clone LCP-84,1.058549050306037e-10,0.0004153176458804399,3.336817837131163e-05,0.00041846061518564836,6.82112108123318e-05,2.6906792580509078e-08,0.001120656650689408,2.1687500773307866e-08,0.0017880331184518211,1.707254877224952e-08,0.00011504458524363199,0.00013988831381585328,0.00011345916390682519,0.0003245759188124808,2.975781868916076e-05,0.00012472762084924068,7.671562853804336e-05,0.0002696873030261071,6.932488481903807e-08,0.0012931159772158914
benzene mineralizing consortium clone SB-1,0.0,0.0003852739096061288,3.2364151349352305e-05,0.0001615865844211311,0.00010636126088059261,2.793697107492792e-10,0.0015829390138310533,3.307215577985627e-07,0.0033643474151612493,1.0897885394561834e-08,0.00011214280106072165,0.0001000047883546624,0.0002431047239034936,0.0003218329327446799,1.9398797346965972e-05,0.0001203913983096115,0.0001346792172446998,0.00026945531136737805,9.334918885659373e-07,0.000694938356847691
Blastococcus,0.001984694039400253,6.844606119926122e-05,0.00036243659554987395,6.341544026466713e-05,0.0002089169505719141,1.5251826619876878e-06,8.25084014666859e-05,2.1880730167089227e-05,1.7561564547759654e-06,0.0008012506963067365,0.00015023401730428424,0.00015199971909729223,8.323240038668238e-05,0.00036341208949855274,3.460873454350289e-05,0.0001293964128807991,0.00010790474252999374,0.00026925827298806073,2.5009242706034473e-05,0.000939201174340465
Bacillus,1.3839891982669952e-06,0.00031988825123369037,0.00015704519799161504,0.00042645650200221456,0.00016108460114618687,3.741239214711031e-05,0.0003111188259622397,0.00010466569810995312,0.00030747631158093905,3.690632387536095e-05,0.00027723016328223447,0.00039460785845289774,0.00025082551739957467,0.00029890747770815564,7.893312254850148e-05,0.0005211865547682762,0.0003365061040628384,0.00026836803533798824,0.0006355624568771246,5.720436418327901e-05
A4b,2.8448474430256526e-08,0.00029732304001502097,0.00021265603531611256,0.0004807192600375984,0.000896165351340297,3.2151912993179117e-05,0.0005116376392300155,1.3356075219419906e-05,7.487075059296423e-05,2.6736876673453544e-05,0.0005507459332710603,0.0009070149672270337,0.0007380362227085253,0.00016799551449105059,1.6071594823899377e-05,0.00031214697485228,0.0004843349541467962,0.00026699632747594277,0.0001392426376157842,0.00025591225037313375
Sedimentitalea,0.00013298097528661302,0.0004641820529950731,4.862466643532934e-05,0.00023621674909851182,0.0002725723106952643,9.400664991953832e-05,0.00017963638646997253,4.703729828716992e-05,0.0010727358947791449,6.027653552995343e-06,0.0010796094982995256,0.0004895388673419422,0.0006815569356870781,0.00037779886912169756,4.480747416357139e-06,0.00022124030491179556,0.0002232619066558962,0.00026522111247452617,0.00014550732439152494,0.00018687532249022742
Lenti-02,0.0,0.00043433130359475793,2.4204356726733064e-05,0.00016752909181425694,6.461770571579266e-05,1.4144671995250079e-08,0.0012420106613625437,1.52328233726569e-08,0.00244612712189929,8.54702853201215e-09,0.00010085264502381384,8.583603876089126e-05,0.00011885718408422416,0.00018077027221264752,2.9294598716191128e-05,5.4237525914480275e-05,2.2940691554828238e-05,0.00026428008602417003,8.588441391354398e-08,0.0008561209403886747
Saccharopolyspora rectivirgula,0.0,9.327908427656183e-05,0.00025038053551463337,4.7250596293622033e-05,0.00023001134708501724,0.0,4.678671215214568e-05,1.3794941843781106e-05,2.5941086048164493e-06,2.431401229427834e-05,0.00017759104660030272,0.00012584274020620634,8.663328335220206e-05,0.0005408614483750451,1.1783448486823641e-09,0.0007587143629347676,7.42902109284536e-05,0.0002634271811690216,0.00034851962811328246,0.003054845480011337
Frankiales,0.006315932309772394,4.385780414215903e-05,0.00033512167725290644,5.0021820198547204e-05,0.00018310829121775648,1.1515676462184199e-07,3.736959643205485e-05,4.121059445329701e-06,5.181768822167849e-06,0.000666331412896673,0.00020170679010169117,0.00021962815582712367,9.04899942583529e-05,0.000373714791092567,1.0072044689221515e-05,6.167957857915338e-05,6.0463043930937556e-05,0.00026226542606963766,7.770775161686321e-06,0.000832966313543162
proteobacterium symbiont of Osedax sp. MB3,0.0,0.0001761695028607642,1.025257237358832e-05,8.132173882088662e-05,0.00028082102140525143,0.0,0.0,1.284644818000541e-06,4.332460452771904e-06,2.0501653079005326e-07,5.1078694581409954e-05,3.0956777614853456e-05,5.4156476751726606e-05,0.0005723432541109534,4.2524452293085936e-08,5.2282939576730816e-05,1.2292978712346692e-06,0.0002620621219569163,9.058474768117982e-07,9.530992048821038e-06
Desulfomicrobium,2.7465833881833373e-10,0.00018515416528345086,0.00011526904939558689,0.0009301310539669774,0.00047515179089202124,1.535372415601002e-06,0.005324845630744229,1.8804047630227679e-06,0.00033702835626335916,2.103349657334304e-06,0.00030914933015348657,0.00034560869725093685,0.0003072839154290669,0.0004330259191486892,5.826219881487245e-06,0.0024215241420697344,0.0001310507468699742,0.0002614285909579908,2.1942115495947825e-05,0.0002526849848939831
Lachnoclostridium 5,0.0,0.00010466795765136952,0.0001428298452775828,7.750584167072456e-05,3.2761636294964153e-05,2.8160764204808236e-08,0.001009464391840503,6.124922738315681e-08,8.736973254916479e-06,1.831067917408174e-05,0.0002461080993333923,6.291214472227549e-05,0.0002200943407132603,0.00038836359184652076,1.2416726622423607e-06,0.0004302105955515469,0.0001649445650456241,0.00026117290992847816,1.301713032741093e-06,7.3735347422272325e-06
Candidatus Peregrinibacteria,5.1148577683189824e-11,0.0003516785117527037,7.332182966608755e-05,0.0001520339501925382,0.0002584504039343473,4.100297242180113e-09,4.8414246676660344e-06,3.2769880851932847e-07,5.642781994747105e-07,2.6391279806593255e-06,0.00020822410666188138,0.0002343962221104869,0.0003671525421936345,6.4537971153274745e-06,1.3973370834398798e-06,0.00023324698138579546,0.0003715320361976763,0.0002609055303661616,1.7480360392004883e-06,0.0
Phreatobacter,4.902066984759901e-10,0.0001929798439869103,0.0001103276214788449,0.00023988700614328208,7.112031214454473e-05,1.5100329257731737e-05,9.236173766835274e-05,5.075727788945804e-06,1.9164744351222013e-06,0.00018808830209659299,0.00023330947009099785,0.0002801413352990847,0.00016477707561018715,3.6955096530980225e-05,9.599280810750098e-08,7.585632184321401e-05,0.00023503974054370512,0.00026020932618146613,2.1150943961752188e-05,2.910602877097499e-05
P3OB-42,0.000920874304125735,0.0003958243640175152,2.7416881121077623e-05,0.0011786842752066478,0.002090513743952883,7.529767403432765e-07,0.00012378137191560853,0.00041537170054137826,0.00021557418606233446,0.008464287011298735,0.0006993223580659707,0.0008364573003732216,0.0007560782415194649,0.00014919633015054095,1.607172073673951e-05,0.0022319632813814854,0.0009367395632264095,0.000260036778180943,0.00030713969463680484,7.043042973780039e-05
UKL13-1,5.6567545623049e-09,0.00017149757339490776,0.00017224584188540353,0.00042611728289675794,0.00038754865310390807,1.7853953509760677e-07,0.0005346612115635705,6.2049081836224585e-06,1.1745637137983572e-05,1.9788614800996487e-05,0.0001470594005103801,0.0001585204682280101,0.000141192676779853,2.0085985847861806e-05,1.2127166444076294e-07,0.0001357741223259078,0.00015161883555081155,0.00026001149875331755,1.8843165424533893e-05,2.6587415828405697e-05
Simkaniaceae,0.00016314601097662662,0.00012186835415177573,1.4495746480651492e-05,9.222373934001507e-05,8.040515610178214e-05,2.3710834904852385e-07,5.526305369523558e-06,3.0998323886039425e-05,5.020854790912805e-06,1.8605707354108885e-06,0.00025191510040392575,0.00021282192025744417,0.00011469114028687827,0.00018018870651449043,3.539166519520573e-07,0.00018156857626770178,0.000122123985622145,0.0002588357769935694,0.0015333630730164545,1.66501431331424e-05
AKYG1722,0.006443602519412311,4.3573909168671606e-05,0.0003691248683315398,4.0354639021828325e-05,0.00020071149648048193,0.0,3.480839043383771e-05,1.6528232717368002e-06,1.5839122657832517e-06,0.0006434516413237392,9.312756649768514e-05,8.362345404930629e-05,4.802894938027762e-05,0.00035602610891300146,9.797379300275636e-06,6.235765789403614e-05,0.0001084284995183447,0.00025822529977350127,5.154356980805985e-06,0.0008692538093552739
bacterium enrichment culture clone B70(2011),7.125315674268124e-11,0.000551415634894851,0.00013772186192963692,0.00012997462257336015,5.746664844917951e-05,3.411714624562157e-08,0.0007207839295012598,0.005198741157217352,0.002511995160819331,3.304283227195492e-05,0.00013059479464858867,0.00013606982877144072,0.00013519999657181389,0.0004029635281321537,6.875093981429875e-06,2.712839206180344e-05,9.64741948073166e-05,0.0002574191319566462,4.709694938739578e-06,1.1484663922003592e-05
Anaerolinea,2.013319405590095e-07,8.367013974656477e-05,1.0356500516923977e-05,1.4579032326515288e-06,9.45998422985801e-06,0.0,8.652275958962215e-06,3.2941673750815493e-11,0.0,3.5580354410471484e-09,9.155574440736096e-05,6.744131777597663e-05,0.00011104586080136009,1.3527842328380345e-06,0.0,1.8168591707504462e-05,7.05350422141205e-05,0.00025731070888444313,1.0018575478336119e-06,0.0020666647322666967
Candidatus Competibacter,1.2289019970279502e-09,0.00041340729284654814,0.00019355213530334816,7.05161950644775e-05,8.231702043446876e-05,4.16129362764139e-09,1.72926366821743e-05,2.814075467427836e-07,1.4509915040219172e-06,4.878942167406917e-06,0.00021524409956347337,9.405830668284282e-05,8.690426897321026e-05,4.998637899707212e-07,1.021261791531448e-06,0.0006316871817585598,0.0001315189076164388,0.00025722711239394036,2.4389696498944456e-05,5.833083290432803e-05
Skermanella,0.006418777488686675,4.9311464092587916e-05,0.0003678924336591421,4.4441761118733384e-05,0.00026356588288529184,0.0,4.562731317199281e-05,1.3316570528633791e-06,2.405362073528076e-06,0.000633075927718771,0.00010974706095991793,8.590444118598749e-05,6.703245830303676e-05,0.00035197468335341255,2.067182301132042e-05,8.256330724970234e-05,8.338239234103265e-05,0.0002566261003182064,5.110072877791877e-06,0.0009385871632621766
Subgroup 17,0.0001501960964845218,9.495895596181526e-05,0.0009000949600269792,0.00015153086778245959,0.0007033883417830854,1.1680195150414817e-09,3.2338561424780385e-05,7.769362720451516e-07,8.842907888064936e-06,2.411850441994202e-07,0.0002416457210205778,9.460514691359122e-05,0.0002533640700864029,6.473190537455716e-05,0.00014856764760920322,0.00018936350505308395,0.000319535271441025,0.0002564428423606588,7.547215622190638e-05,0.0035674866424340195
Marinifilum,1.5244925331685035e-06,0.0001599437249013174,4.834670545823105e-05,0.0002616932841001753,0.00039584662354190896,5.8968303291924854e-05,9.776999843109406e-05,4.5239788855584416e-07,2.839234582456944e-05,1.9691170641492424e-05,0.00026454930322249664,0.00013063974953026562,0.00022459077222536898,0.0001985942022124413,2.066303082287245e-05,0.0005103323358198399,0.0002627684291526893,0.0002562160092691722,5.328760358429039e-05,0.0010635997203022982
JS1,1.1614114036644127e-08,0.0002099425750587714,8.483352674574908e-05,0.00029693156188308667,0.00020102242251463095,3.0953676689821907e-06,0.00030726859514995625,2.487803234901585e-07,0.00029572246748261913,2.3879988694776846e-07,0.0010377842143764126,0.0005495943456141564,0.0006490318970955438,0.00035779691683365973,7.810707335237086e-06,0.0005464990552148054,0.0015568972732937815,0.0002560499389124033,1.6861979976238355e-05,0.00941503546014003
ML635J-40 aquatic group,0.0,0.00026824644247553454,1.2307288455030779e-05,9.931728268369656e-05,8.925098629045582e-05,1.5663466292188656e-09,0.0009729850852712481,1.524605896079227e-07,0.002166551071757609,2.038515510333701e-08,0.00015148288153953623,0.00017251117463085985,0.0002909389972195645,0.000247525937101996,1.4477467192461067e-05,7.856470661619186e-05,0.0003133420106264606,0.0002550976249409516,3.808224704388483e-07,0.0009309802066583133
Syntrophobacteraceae,6.154516942022039e-07,0.0003202533377530844,4.797767742490908e-05,0.00018798216048124833,0.00015468592820615977,1.4762559158228442e-05,4.325425492254324e-05,1.6503463897525883e-06,5.2773773383588525e-05,3.616430104015896e-06,0.000922288271455295,0.0011399786435975481,0.0007502696969136904,5.5015408548125514e-05,1.0613445561623556e-06,0.00017388681055450204,0.0021453836027826158,0.00025496050852580554,0.0006779562773974283,0.0023418787569186826
Flaviaesturariibacter,0.0,0.00014557729935930742,0.0007471154388011481,4.454413644292471e-05,0.00019120231371730785,0.0,2.7892320467016124e-05,3.9233241249254335e-06,3.2941902765735227e-06,1.5065529587566558e-05,0.0002761157266447616,0.00012755156675469732,0.00011399512123791726,0.0004250566108637129,0.0,0.0006567742500235091,0.00011629924606936075,0.0002542988700238961,0.00039908588850047044,0.0028101802480913498
Methylophilaceae,0.0007781430436677358,0.00026707909910685454,0.00019679246742319937,0.001490796743479254,0.0031978048459878087,3.616607429066455e-07,0.00010262073441493371,0.0001493538165738452,2.155831500921803e-05,0.0001356509835089867,0.0006734217857853152,0.0010073839067917516,0.0009509208037722847,0.0003036183392671836,4.9123026649784746e-05,0.0005596930068837125,0.0023173276593446072,0.00025356074553413937,0.0053946386348172545,2.7325503516221868e-05
Thauera,1.4466956916673383e-09,0.0003479148335772241,0.00012941526610027625,0.00027552944929865383,0.0008750339852087043,1.0650140659026676e-05,0.00012656671766927844,2.7373329444839113e-06,0.000323436072887979,9.35423132339643e-06,0.0002565714446940127,0.0002620700435389137,0.0003181193354327628,4.021594392395768e-05,2.4014843922568835e-05,0.0003304428054953323,0.00021040429000367445,0.00025247411103593705,8.26103831063746e-05,3.316436778706586e-05
Erysipelothrix,0.0,9.732654856001518e-05,0.00017931625993309542,7.279144371660135e-05,5.4224367957329375e-05,3.111128615048488e-08,0.0010248801266437612,1.171508026336236e-07,9.182868217002266e-06,3.026599126544223e-05,0.00017772306625667044,8.249276257375868e-05,0.0001702722444649175,0.00035138664114915116,9.275438443726129e-07,0.0004297016559553237,0.0001813227557965263,0.00025118654157841176,4.6627925447182944e-07,8.386696755541486e-06
Leucothrix mucor,1.2400017758772282e-08,0.0008473432776520187,7.533393756862773e-05,0.0001560643471635477,0.00023121139232789477,4.737483660898295e-07,6.864873148564045e-06,2.363533584036758e-06,0.00014709393973973508,8.242772679793304e-06,0.00034499047575049926,0.00015407554959440437,0.0002062883276159012,0.0002877905240485813,6.26926145810922e-05,0.0004521345532915908,0.0003287601538235992,0.00024945806521257913,1.326639636277728e-05,0.00018964054859916618
Nannocystis,4.392859522267733e-06,0.00027238420978775425,3.98327452490111e-05,0.00032082454536528813,0.00023848003937006177,1.0454478731464112e-05,0.00013166807902985516,1.7336640280101328e-06,0.00034981341441738326,9.078269732767816e-06,0.00041640032612075305,0.0003554919549995121,0.00030201306602225175,7.088111425960333e-05,4.723070652511016e-06,0.0002401563379864529,0.00020593340696155625,0.0002492172007111901,6.215015868836347e-05,7.654939513133416e-05
Clostridium sensu stricto 8,0.0,0.00010806977845120951,0.00019834714695426148,8.018177275286118e-05,5.143788386384501e-05,1.4013543607452895e-08,0.001042213948630009,1.392345888205753e-07,6.0309390436828445e-06,4.805060843856334e-06,0.00018474861450768813,0.00013490780314901892,0.00017909799545581535,0.00036779044821707907,1.2255699205404738e-06,0.00041009510328582566,0.0002416533060715329,0.000248632179422132,1.2873487643370209e-06,6.269190251155953e-06
Lachnospiraceae,5.566487842554744e-10,0.00023871249032324625,8.155054819393249e-05,0.0010095084421559825,0.00044363902630735464,1.3455172112230767e-05,0.00504536976990977,6.922193627868857e-06,0.0007945110789311992,3.0783674606911083e-06,0.0004137881296179673,0.0004998145861912076,0.0004976339811172777,0.00038493145599163554,1.6230332860648016e-05,0.0019383097554793508,0.00012789562344371356,0.00024819246631469514,3.5697009108382946e-05,0.0004688701188246278
Lysinibacillus,5.939434965312272e-07,0.00011301737852163231,0.0011794993217974377,8.444745422220248e-05,0.0008439082057870871,0.0,0.00019866003301398174,2.794331945421526e-06,1.759341841530046e-06,6.610467649619939e-06,0.0001954043839963446,0.0003148649810540311,0.00034148729548724336,6.309626992232099e-05,9.069822698841391e-05,7.087200895985438e-05,0.00024674841844038713,0.000246650082554242,4.72611242330841e-05,4.167038465124074e-05
Phycisphaera,1.007964344679774e-06,0.00045481043582061494,0.0005022339016707063,0.00019605264998298895,0.00010713314017155659,9.560227240961105e-06,4.474607300597179e-05,1.3577331315657324e-05,0.0018069845370023944,2.05237684096246e-06,0.00048160899957059097,0.00017513852681531452,0.00020173865327821614,0.0002789001228997442,2.7501758135784152e-05,0.0004625659270569528,0.0001022017348940226,0.0002462345796644666,0.0004653684347251156,6.123755540537861e-05
Pseudonocardia,3.4225655569773276e-10,0.0005245626210650358,7.31006099464227e-05,0.00013768304181114752,9.678287796338623e-05,0.0001717206543068044,0.0004450711477077675,3.087322257961292e-05,0.0007742576650509864,1.9504069584808755e-05,8.454535619663566e-05,0.00025780855903677786,0.0003077856538771592,0.0005269373194314896,3.1260873784853628e-06,0.0002625820762768612,6.0324632845465356e-05,0.0002447993290810517,8.686883721526566e-05,6.79617650469675e-06
Methanosarcina,1.2416745982694628e-09,0.00011168518460065049,1.5935670494631634e-05,5.856929345415174e-05,0.00013506401325397922,6.012504416951876e-10,1.3388871019719883e-05,9.703533633270335e-08,3.203806170728905e-07,1.6932614471423446e-08,0.00015699216825598513,5.8162014218542335e-05,6.541094512544427e-05,3.556818436468007e-06,4.11648513713977e-08,3.5209587700509156e-05,9.357556194887929e-05,0.00024443731157184224,1.7174621082526387e-05,2.597903403344212e-05
Candidatus Nitrotoga,1.8872270303519084e-06,0.00024108539708818944,4.77786108503893e-05,0.00011399498233062373,7.038027306631885e-05,3.981334686454638e-07,0.00011201656632434241,2.805990354715865e-06,0.0002779246931764421,2.9571161748499358e-06,0.00015060369309393253,6.410358652638136e-05,6.653794136696028e-05,1.3815388854766579e-05,1.6749823183185025e-07,0.00013317525799122173,7.737613078741357e-05,0.0002443567233973533,2.6265786952393993e-05,1.5425770143360616e-05
Rhizobacter,2.0949606580720612e-11,0.0005492353837371779,0.00021935367986016807,0.0002813953765196806,5.105503326355665e-05,2.5199413102170953e-06,0.005124636221875446,3.3567512367560975e-05,0.008128702267982882,0.0010562765043826458,9.060033423848943e-05,0.0001347667688180962,0.0001330707365766259,0.0006460970598121504,0.0002910269404063775,0.0001291448688507267,6.724140508086298e-05,0.0002433678762715712,1.2976886222192847e-05,1.4125187523065154e-07
Glaciecola punicea,5.116935432542056e-11,0.00017131477955852997,8.632830463276995e-06,0.0001623708555577316,0.00030549684304315177,6.1877268781115705e-09,6.041084979467889e-06,2.146771676265371e-06,6.404838703613255e-06,1.4269988972895031e-06,6.627348656721188e-05,3.5376263820260907e-05,5.6079756165052106e-05,0.0002530235129410731,6.945240979308412e-07,0.00019099854192366797,2.961009144787905e-05,0.0002412576219166207,4.326277183732107e-06,2.8278167339027217e-05
bacterium enrichment culture clone B161(2011),3.05757675746631e-08,0.00019926890457267762,5.090511075247874e-05,0.00028460933088546314,0.00016131647191915536,1.3227196362697082e-08,0.000490517033437016,0.0010582452944759419,1.1118541589656443e-06,0.00025745570770562806,0.00013199608447673634,6.265879733709001e-05,0.0001047493552861293,3.4318464143916544e-07,6.630594260731101e-07,4.849753956542865e-06,3.81658984554476e-05,0.00024076109741531457,3.768578192146249e-05,8.204346074744465e-06
Nitrincolaceae,3.502154734258737e-05,0.0003577380427743643,3.7305019176480725e-05,0.00017126640746963485,0.0001293209126077464,1.2510324168349723e-06,1.6831935322229903e-05,0.0004091652733282425,9.333429687257817e-05,1.1885734862572466e-05,0.00020332034249860613,0.0001526759427417127,0.00011546495005657675,0.00044881238708681154,1.0407797493720118e-05,0.000575240254555009,0.0001938004503035014,0.000240702322172397,8.27291924041571e-05,0.00011433591326288992
Aequorivita,3.528633965543573e-08,6.694745693425979e-05,0.00017996301385571375,0.00014410304893249423,0.0011503545154878641,0.0,2.2816812561695233e-05,4.84833874428042e-06,1.117337524461858e-06,2.61870397537393e-06,0.0005667127194668732,0.0004405582336650501,0.00032757214565270375,0.0002296364286458395,3.078589364161105e-09,0.0002891462275820359,8.393596892255031e-05,0.00024067066466309077,0.0007163210657214135,0.0021291674251156818
BSV26,1.2168399961366043e-07,7.955466536368843e-05,4.957452659257237e-05,1.5834226195618823e-05,7.521321204800502e-05,0.0,1.2171892087234659e-05,2.701394191103373e-08,1.8723411085914247e-07,3.049685263758256e-11,0.00017608280511250042,6.596210042432877e-05,0.00013989963834058937,9.170614207094e-06,2.9692894097753137e-08,2.0858615172756782e-05,0.00015265382875176723,0.00024050191556204426,3.017338701601388e-06,0.002495549907566918
Nisaea,2.4274610701250717e-07,0.00022661891220925962,5.784792758332771e-05,0.00047372116139582045,0.0003090223364370457,9.589828438696597e-05,0.0010320296100552713,0.00017586345533274653,0.0016221150922320563,0.00012120733245791911,0.0010864419390850424,0.0007802223293950084,0.0011228207189691209,0.00025348243778804683,1.1385942909391357e-05,0.0009316027994250014,0.0008634724544553311,0.00023944619394692296,0.00011596459152701804,1.7581422481999383e-05
JG30-KF-CM45,0.00046882631132750836,0.00010223749389287269,0.00025744037629957657,6.0768740164451964e-05,0.00015480335401649167,8.460179013491471e-06,0.0001139500240280605,3.3627949954465693e-06,7.309452420210023e-05,0.00018149640220940753,0.0002658317351412295,0.0001949831338398416,0.00010692282892050345,0.00042409293318507413,1.014326413005344e-05,0.00012949684696248034,0.00010756632412344147,0.00023942130634778546,6.262468055115486e-05,0.0006648353701087909
delta proteobacterium K2-52,1.856314534950812e-10,0.000173683138819911,0.00020291798622177416,0.00010051146040561285,0.00012142834469485491,3.0096205120837777e-07,0.0006024805952240913,1.2073209943712508e-07,4.094451492053494e-06,1.8955970514847007e-06,0.0003803735874878767,0.0001140479289350673,0.0003749980271371416,0.00032957376699205477,1.4300979766261842e-05,0.00040479349923288417,0.0004933758247111039,0.00023916283313854677,1.2397357709853358e-06,9.210635702029362e-06
R76-B128,6.508767010180822e-06,0.0002289416776117942,2.7181613758536066e-05,0.00017182054882689058,0.0002914560248345195,5.022228636906574e-06,2.5045022198300925e-05,5.191554270622224e-06,2.8347619664462312e-05,9.845536131458428e-07,0.0005669091699623752,0.0008841615933396122,0.0006318918566035478,0.0002239815407370017,1.521721923093336e-06,0.000552207653458998,0.0016188068653493982,0.00023901108530176708,8.286514912859443e-05,0.00033539221296545387
Roseiflexaceae,1.798189724203524e-07,0.0002324871845139037,0.00012126645805489158,7.271619029523623e-05,0.00010475473385689602,1.0734215950748888e-07,5.4703356497149734e-05,1.1027673099590875e-05,6.308272594309985e-05,1.5052315653069183e-05,0.00012074113606158446,8.334641902429692e-05,9.440951998494491e-05,7.866155910253294e-06,1.6009739833064546e-06,0.0002362887319113706,0.00012623318265742056,0.00023815332421893927,1.7527128031601915e-05,1.784129679393772e-05
Aurantimicrobium,2.6690515577794778e-08,0.0005521680183090023,6.827119038512711e-05,0.0003591495620694604,0.0013214573920777484,2.5657721364063795e-07,3.391323920316976e-05,1.1682181250959207e-05,5.482294181792382e-06,2.520311962941917e-06,0.0006376760076770053,0.0005247951406850845,0.000664650821222836,7.659903074388015e-06,3.5564493833711364e-06,0.00036815539515169777,0.0011624065613387046,0.00023783400347586513,1.859973841981506e-05,0.0001044140802842768
A0839,5.887623261367027e-10,0.0002853998195699616,0.000260663379601914,0.0003986704405694779,0.00030775063576750795,7.738163921936719e-07,0.0004813594090881554,0.00015818282319049769,0.00018897645380082167,9.906055480487453e-05,0.00044596981472024374,0.0004338460780106029,0.0004435644458100643,0.0001686670971709762,6.726558253649156e-07,0.00019007790948918338,0.00036644585702808746,0.00023783019145715798,8.748451626928849e-05,6.453278064229841e-05
planctomycete DDSW1318,1.808964547790948e-08,0.00038897138124246305,0.00011457965505476679,0.00012331864129276257,8.328882750173915e-05,6.291748818944659e-06,4.0583672056078114e-05,4.2259218575070745e-05,0.0012331460837965355,1.2041686581627684e-05,0.0005193127129679909,0.00035671301302939314,0.0003686985327848139,0.0003226905577454568,3.083617640122889e-06,0.00017231692332686784,3.681329688825883e-05,0.0002372953710459699,0.00017571309662356866,0.00013059601113570127
Thalassobaculales,0.0001946641566199313,0.00044187380279580137,5.426838455049582e-05,0.0008149664566566218,0.0033045448928324243,2.5510534088840093e-06,8.547513680341528e-05,0.00030903504983448483,4.037484336768326e-05,5.168565910354549e-05,0.000957742971756486,0.0009041747202385072,0.0008306907714696455,0.00037233895354340797,7.095237157834004e-07,0.0009699936500345529,0.0007295938237221443,0.00023727624768235035,0.00015795545294685685,1.6203523288415187e-05
PAUC43f marine benthic group,0.0001456082043263599,0.00018952708683600263,2.4575826388904655e-05,0.000625060301785252,0.0006812917995793647,1.1320298028090098e-05,0.00020946930284501152,0.00031085157631999933,0.00040966193359430974,1.0127511463731576e-05,0.0008696656297611617,0.0009424264062081707,0.0013237751364276907,0.00022046058631820846,1.0144290507019417e-05,0.0005246908657773335,0.0009696619139547496,0.0002360224868364785,0.00024217039276163758,0.00027053876813416073
Elsteraceae,8.08672892679712e-11,0.0005860263798390819,0.0001042408196231146,0.0008130209594031472,0.00014493139106875978,5.391689053172268e-08,0.0029921160351381974,3.170037460776457e-05,9.759793871988447e-09,9.92857400896085e-05,0.00034569318185885236,0.00023894621203004624,0.0004885049510912449,6.617632657502172e-06,0.0,1.4584352720105102e-05,0.0004787819131653307,0.00023599491602847413,3.191699284307012e-06,4.165198277063476e-06
Ectothiorhodospira sp. enrichment culture,0.0,0.0006019650766813247,0.0004532516098547773,0.0001148054319701737,0.00011428525857070384,5.372809823056549e-10,4.843974146776387e-06,0.0002771140198354216,1.8082651133928976e-06,1.7068701139948648e-05,7.592597871100765e-05,7.259512061857957e-05,5.2555028216439114e-05,4.1689750901114885e-06,1.9370827883949462e-07,0.0015048891720865934,8.127679697197504e-05,0.00023564513023406129,2.259886298181303e-05,2.0649954053660914e-05
Nocardioidaceae,0.00624861446489838,3.87962471608467e-05,0.0002885922494028219,3.1470611886524395e-05,0.0001998549277444443,0.0,3.969485240327841e-05,3.0050147572574574e-06,1.8117490595221943e-06,0.00025854577033253317,7.662562998377479e-05,8.015945631380726e-05,4.514325393947717e-05,0.0003282769968025537,1.055143735032644e-05,6.396587894032025e-05,5.272746479692464e-05,0.00023513594730101292,6.302133463606083e-06,0.0006203813230588637
Fluviicola sp. YS 1.2.4,2.260583843438499e-11,0.0007767756244579119,5.565330437895056e-05,3.977558674432437e-05,0.00023767877148924948,0.0,3.088889315587229e-05,5.631097687048208e-07,3.4452501885332627e-06,9.679443120504413e-07,0.000423637005884251,9.470568161930119e-05,0.00028804976542676203,1.365678231266971e-06,3.66378548663763e-09,0.00010023569710465401,0.0003136278935867904,0.00023367644091329325,0.00011580523532509207,1.450427218694771e-05
