,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Planctomycetes,5.2235098764781385e-05,0.0002726693326835661,5.3474157664863915e-05,0.00031967414883158203,0.0003991702124478769,1.907808707423614e-05,0.0002222424482790529,0.0009208899435686195,0.00022921385573659918,8.219651627184848e-05,0.000941007567877206,0.001334698831446019,0.0011610002859859258,0.0003503006129402516,1.393780371733533e-05,0.0006312803512005175,0.0009107921439127731,0.00023916268442815173,0.0009316146409124224,3.610659655547678e-05
Oikopleura dioica,3.310236888842492e-10,0.00032269692404470997,0.00023792444904808965,0.000161556353797158,0.00020218800269960382,2.112396951364581e-07,6.854148391437586e-05,3.003273183652129e-06,1.3261717110540334e-05,6.378848431579308e-05,0.00015422777529739396,0.00014167633774530362,0.00014929054531461728,1.3298639248880762e-05,1.920233195115371e-06,0.0005058078206857828,0.00017650878165394616,0.0002389920014339403,1.7559630098664298e-05,3.620961459219254e-05
Nitrincolaceae,8.872303775707081e-05,0.00032653935171545167,2.185159166987964e-05,0.00011156057626929611,9.64708012391676e-05,4.175002905345096e-06,1.3003218828480483e-05,4.4435065393544126e-05,0.00010993460822265923,6.343913452700742e-06,0.0001552065296171368,7.577409940306579e-05,0.00013011607810415403,0.00036270524005777027,3.0046624793989904e-06,0.00041648438656255584,0.00024778100400826765,0.00023823466320767683,6.507560623238215e-05,9.828849927889174e-05
JG30-KF-CM45,0.0014410661016288574,0.0001402697473988655,0.0003278811620151395,9.434884925614406e-05,0.0002824282045464339,6.546236000883874e-05,0.00015062793230967593,9.723830117410702e-06,0.0001724941217713633,0.00010725202343442727,0.00020417876575656906,0.00018962204549989543,0.00015275843148244533,0.0003694062396216746,3.651790807731923e-05,0.00014242475408781096,0.00015477744161783257,0.00023768723214802033,4.342827922577576e-05,0.0009853063394858607
Bacteroidales,6.636034158991853e-09,0.00014332528974500325,0.00012303376064378896,0.0001702473060718293,0.0002446631318615514,2.446135409630497e-07,0.00013536477797196768,2.4665392669747295e-06,7.10806629447597e-05,5.6250015398482375e-06,0.00028222118967059366,0.00029230191759650406,0.00026473475624412,0.000200246598202017,4.116682089487115e-05,0.0004391420578708237,0.0002702568542973544,0.00023690619661537738,1.4725415937448252e-05,8.184580090645292e-05
Litorimonas taeanensis,1.33695222674085e-09,0.0001710705655641777,1.136830870157704e-06,7.933923906528911e-05,0.00012342239403260075,6.423766448961833e-07,0.0002283264345509697,4.247319603377427e-06,0.00024880479741837453,1.1625509116870996e-07,7.515023847479178e-05,5.0489666972844505e-05,4.899685370043674e-05,0.0001902034713032495,1.3506047899052915e-07,0.00025927128443617507,5.614655280920848e-06,0.00023576372038799342,3.7680388714193027e-06,1.1651747351039346e-05
Pelagicoccus,1.0431979920565824e-06,0.00021638300300631078,6.560620111406226e-05,0.0003791401060486922,0.00034543673684765317,1.5035412747999264e-05,2.575301138695955e-05,8.527547123041676e-06,5.9225765750562646e-05,1.1231885831001418e-06,0.0007863107240137236,0.0005222658914767644,0.0003673900205580705,0.00020848365999511493,1.0923209345606865e-05,0.0006515274191805886,0.0007897402531531182,0.00023262775709052632,9.491988446439986e-05,0.0003549568634191792
SB-5,9.539086145860194e-08,0.0001652559148109684,9.43155335522298e-05,6.801520192785334e-05,0.0001640173171514713,1.6548278324482763e-06,4.4401886020460956e-05,5.5599429131609374e-08,6.750232234047016e-06,1.1285346971798285e-06,0.001101689114943224,0.0005755341724250129,0.00046768722334354147,1.7049735650564712e-05,5.025635225965695e-06,9.328571154807355e-05,0.001977094643010081,0.00023248627231723415,2.97728694344661e-05,0.005532933974429276
Ectothiorhodospira sp. enrichment culture,0.0,0.0004899238751918486,0.0004769154452339898,9.398531887667459e-05,0.0001195473628423596,1.1122603941286794e-08,3.756435733439445e-06,4.8015795899639245e-05,3.6807256800653386e-06,0.0001281478207680716,5.598828298208708e-05,0.00010884029525355436,5.9267482777286376e-05,3.270491131900296e-07,1.0101679366557856e-05,0.001329888250618795,8.021956457879013e-05,0.00023225018371099483,6.019356284153115e-06,2.375887893526053e-06
Opitutaceae,1.631389434313634e-08,0.00021196673550795406,0.0004223200711126172,0.0002505786824844312,0.0005324998336567301,6.551014988306608e-07,7.566790673954274e-05,4.91207688921363e-06,1.5225387972044437e-05,3.0402931049553397e-05,0.00012135760663507073,0.00016321298533072278,0.000324449619014799,2.2887355973461496e-05,1.688776015140705e-07,0.00024346164080546999,0.000678698590216361,0.00023062561637124995,5.049540006789538e-05,1.6466684041145946e-05
Microbulbifer,7.500236661153167e-09,3.443105495815885e-05,1.1302576953328373e-06,3.3929240530106405e-05,4.665583788152147e-05,1.3240978837686542e-05,0.0005718060025861505,1.7224301266355092e-06,1.6779910359163087e-05,1.0285092077091229e-07,0.0002720351299061055,5.460433394963911e-05,9.430611183292203e-05,0.00019261837403103334,5.233086475214242e-07,0.00025695724072359426,5.904711017332715e-06,0.0002305965118782636,0.0019887865014362716,0.0008858531106081153
Pseudoduganella,7.070618026665298e-12,0.00038124327083036337,6.017407991087935e-05,4.479042123641776e-05,0.00018921961438723994,0.0,4.875956572823405e-05,3.403682088551343e-06,1.4747964721676358e-06,3.1441589263164365e-05,0.0005118033083070535,0.00020046298771928185,0.00028906155474276314,2.093191238074203e-06,0.0,0.00015133900594789537,0.0003938833874386978,0.00023028910951607533,2.1307586984947527e-05,5.559290743032096e-06
Sneathiella,5.9063345295375915e-09,0.00031960683719827506,0.00020930841996811024,0.00022842080237205789,0.00012839577292542045,0.0017120719062839703,0.001079934369428099,3.424015461174525e-05,0.0008432255511333968,4.904756222001601e-06,0.0002994404333552049,0.0004324369675161039,0.0004956570407156914,0.0004602179031028145,1.6597442281274058e-05,0.0002298737748383361,8.542973738299837e-05,0.00022880265675281764,0.00020621029989299053,7.915424613118943e-05
Flavobacteriaceae bacterium D11-24b1,9.552545318476967e-12,0.0016080714212931579,7.713306090306647e-05,0.0002549815255294635,6.319095213720287e-05,0.0008520940307627442,0.004402504270038724,0.0018485245726548908,0.007540471340521889,0.0001982611581453005,7.860392891951088e-05,6.736077900046116e-05,9.73875656764451e-05,0.0006086858065359918,1.9428542602838324e-06,0.0007668672294285213,1.220136883598455e-05,0.00022831358746597718,0.0006190184805798164,4.539148629778087e-06
delta proteobacterium K2-52,9.145244419887485e-12,0.00014522937921118744,7.191462063894592e-05,0.00019953685042416083,6.82175681277728e-05,2.2488934267049862e-07,0.0004100948037422729,6.363709900113515e-06,7.32219219411374e-06,1.9444038853232316e-06,0.0002851142069210247,0.00017279288213544128,0.00016485314935942708,0.00028366344737361366,9.16194648112855e-06,0.00030680133933934996,0.000596830006549339,0.0002277920583719645,1.49209689459155e-06,1.5480650399108788e-05
Methylocystis,7.996819486272893e-08,0.00027730946191549896,0.00011218668879746323,0.0002795892412285937,0.00013887803559775155,8.995136151226482e-05,5.192655953960269e-05,2.8990199961107732e-05,3.514655330649804e-07,0.00023762557062921726,8.911405150010298e-05,6.663359839227353e-05,0.0001959516413778493,2.5523314948610634e-06,0.0,6.732786384477263e-06,0.0003765966946487852,0.00022587419406935196,5.668047507636581e-05,1.4138214159862603e-05
Roseimarinus,2.2130732058710186e-07,0.00012188176641554971,6.977303033083569e-06,0.0008384861163568777,0.00016671687725405376,1.392918184031657e-07,7.423719039937009e-06,3.4495341419995634e-07,1.3710177322745184e-05,1.2760326147778562e-08,7.017887789373095e-05,9.931982970429294e-05,0.00014963875424520327,3.451496107603707e-05,2.0463555717127372e-05,0.00023404777280968715,9.808218478891628e-05,0.00022508083150783959,0.00011185546654748593,1.0439125851888733e-05
Litorimonas cladophorae,9.087897101000927e-09,7.719487949758611e-05,1.831323120747571e-05,7.162957610259376e-05,4.7447272635505475e-05,3.3261072714967455e-05,2.7316759841887432e-06,0.0007263477163137418,3.44803540479881e-05,0.009326743822970836,0.00011724601882719041,9.016040299816779e-05,0.00018667710103007398,0.00018565606611568218,3.904724727911325e-06,6.95378507376346e-05,2.6135681228330777e-06,0.00022454580597637382,5.202473556200072e-05,2.777974331689307e-05
Tumebacillus,4.214002480480957e-09,0.000245437085961256,9.067424212588429e-05,0.00013951534267208363,0.00010311005349135567,2.1679636579099333e-05,0.00012209722036931445,2.087010302110866e-06,2.0775998461989964e-08,0.002775694460135614,7.364003106346028e-05,6.0731307169532755e-05,6.504497770457139e-05,8.497439064314247e-06,0.0,7.894403060042246e-06,0.0002528181126166982,0.00022437094570689032,1.558031253941039e-05,5.633146760150999e-06
Moraxellaceae,6.089245229818711e-07,0.00034405905904577914,0.00010432933830425682,0.0008992046311072459,0.0005432016352323915,1.2016398851659187e-05,0.00024208438449270088,6.934112089536053e-05,0.0002207992486850848,5.8839594381381174e-05,0.00030537824605452975,0.000496028812263323,0.00037443254127534866,0.00037492289724838304,8.821384898117761e-06,0.0003436891946027257,0.00013802691644406847,0.00022342239696682733,0.00020652995181890535,0.0004032476948112831
Elsteraceae,8.221256311647492e-10,0.0008258223437735092,0.0001069069349531524,0.0005611967212084478,0.0001490782324662724,1.062643278185133e-07,0.0029059651127351315,0.00010605026932277204,4.64289910122127e-08,9.506585720561603e-05,0.00034220411528259074,0.00019421541803491896,0.00021924000304836063,8.210976613481709e-06,0.0,2.235533638026708e-05,0.0006128407377560643,0.0002230657507361037,5.372408530090304e-06,4.9020811429049976e-06
EV818SWSAP88,9.74720035713243e-10,0.0006068346912994061,0.00022212814550845445,0.0001029335882290654,0.00014200483913828215,2.3380731293761243e-08,1.1107475839428873e-05,3.098472255090999e-06,2.916326167344412e-06,3.0363876487396736e-06,0.00017808236443444555,0.0004069293040099522,0.0001589806526109972,8.25040839082002e-07,1.0094635568319094e-06,0.00038944385636591964,0.00021243618402322036,0.00022133445433684127,0.0001234285802415796,1.563072810681105e-05
Bacteroidetes VC2.1 Bac22,2.781935805601226e-06,0.00031323609347558415,0.00013510367621523073,0.0002644807407605386,0.00021141860847191047,1.548306141143123e-05,3.984323585046682e-05,4.2624643791227676e-07,0.00010017632430538123,1.345111832140008e-07,0.0008997860409775358,0.0004992269763702914,0.0003505047396562511,5.029178715628584e-05,1.7731456446384745e-05,0.0008982969049829285,0.00048337125339351853,0.0002213234337507833,0.00013187478024625447,0.0007586927311714199
Arthrobacter,1.752169068801648e-05,0.0004217959563446446,0.00167601949308661,0.0003552389947082181,0.0007914965580297547,0.0,0.00025986208260540193,5.640868282894426e-06,1.097295221083427e-05,0.0006106282495232469,0.0002333883941089169,0.00014038842300752508,0.00015613683730888994,0.00043928562865149596,0.0005104614625768854,0.00016624973922560704,0.00018701585716509025,0.00022124667159856816,0.0007030188955648546,0.00664451801100224
Simkaniaceae,6.637181742147025e-05,0.000232763513627689,1.838550857535901e-05,0.00011732430021470762,5.700787152248849e-05,2.742545121607036e-06,6.09402979810463e-06,4.366197299272373e-05,3.3748652109230278e-06,4.020262319955586e-06,0.00026341247213138274,0.00037980413663456507,0.00014308480082363963,0.00021294245591808728,6.869324295263788e-07,0.000292255147362718,0.0002336334815895383,0.00022123596982860012,0.0011596799548550883,1.375138341531413e-05
AT-s2-59,0.00014483321613550975,0.00011633780280283415,2.746263930025547e-05,0.00020951891624071322,0.0003341736404807709,9.44509337450457e-07,5.4153025731962054e-05,9.235195950678979e-05,0.00014415668528540445,6.777224835577457e-07,0.0009310123178462928,0.0006004210278985387,0.000984894437031633,0.00011170996885514937,2.5677338924144207e-06,0.00018593239133499748,0.0012905356173298845,0.0002205599035570235,5.332556142209771e-05,0.0028610147100238885
SAR202 clade,0.0037978248919051504,0.0007183056238713439,1.717365445459305e-05,0.0002571386180282953,0.0008132333828126134,0.0,1.1031134929768637e-05,3.1271780694337985e-05,8.133284162427265e-06,4.9154008788249876e-05,0.0003349404391121476,0.0003203604239637465,0.00032591372796679773,0.00019813941510305656,4.101174823740841e-06,0.0003740692993942378,0.0007015692870175166,0.0002187226294701452,0.0024172979691199255,1.0060088983689461e-05
Gilvibacter,3.3334551370296526e-10,0.00026035951802545857,1.669055451144323e-05,0.00020423786546659622,0.0005009002591417819,1.2194081818209556e-07,3.460459398797064e-05,2.8470850116135893e-05,1.5445763109135437e-05,1.9840287334662653e-06,0.00018380227838099135,0.00017358306949289093,0.00015438240210080033,0.000499712087940282,5.536930450744809e-06,0.00012967617517232173,6.648125328096229e-05,0.00021805396114842854,8.36240614184679e-06,1.2455976713255037e-05
saltmarsh clone LCP-67,2.903210234272216e-07,0.0004944131332865188,0.00012165207468331242,0.00029657719612642144,0.00038049988714713073,1.7111802557112173e-05,1.8920501012835696e-05,3.9366231781323817e-07,3.591696004689251e-05,2.1954168446655595e-07,0.000221615788139629,0.00026907839420228145,0.0002436038286248046,9.450409637711587e-05,5.820559356016424e-06,0.000290961270236349,9.545926234651227e-05,0.00021754263174955733,0.00021530866492144624,0.0013799569516474786
Fibrobacteraceae,3.876248040216505e-06,0.00014761107041178046,5.0252633265436305e-05,0.00017290499758751575,0.0001993414507048187,5.665316282999981e-06,2.2118152671506826e-05,8.289277238212748e-07,2.4441216115031034e-05,9.369713494857917e-07,0.00011742809576241503,0.00016278128353627044,0.00015097975310805496,0.00017005348645668972,1.261179259963465e-06,0.00018363324192500178,9.321374146708459e-05,0.0002172669980864414,2.407585457112456e-05,0.00028774110169791354
Uliginosibacterium,5.731545617944995e-09,0.00024388033173122455,0.0003819763878060086,0.00019098353999506354,0.00034628982598533054,4.7711517655553254e-08,0.00016263689137329857,8.07520586021394e-06,3.8767584101685684e-06,5.7795366693959416e-06,0.0005210161387454042,0.0002539209623145133,0.0004862227638055747,7.54900988196676e-05,6.993244666640301e-05,0.0001979513562368133,0.0015428006342721305,0.00021672879402364752,4.018906933331475e-05,4.44962186917109e-05
R76-B128,8.590134214163011e-07,0.00024571453914952885,2.7939678584808822e-05,0.0001716373208790341,0.00026901719418209697,6.080902950444994e-06,1.4102195301180879e-05,1.2377185682369452e-05,3.422827713934839e-05,1.7222391604187396e-06,0.0004782145320445049,0.000547352942516654,0.00047773208021310084,0.00024079865829643282,1.4534419472814368e-06,0.0005052593930344918,0.0009432268802255567,0.00021625879391534264,0.00011215674642187045,0.0002448139262964543
113B434,1.1496229425797448e-12,0.0002082175645595913,3.91001513144823e-06,0.00012825953977912266,2.8692771585478333e-05,7.981604798458624e-10,0.000970075146172093,1.2953244870254015e-08,0.0015073400542257407,2.191599723385564e-08,0.00018948105430779044,0.00012267272813561148,0.0003139408917914962,0.0001524913392033441,0.0,5.946820627221235e-05,0.0003200094704123497,0.00021606178983153303,1.3389613168479892e-07,0.0005631828091554713
Congregibacter,6.758227495334544e-07,0.000134520692953066,0.0001565896158159444,0.00019929161428842922,0.0003423164993963264,0.0003918891929958306,3.979656873181025e-05,2.041681458459173e-06,0.00011283732190354323,2.0545082001634735e-07,0.0001872389250543174,0.0002235389631328335,0.0002289636937820382,0.00014252485026938815,3.627579184560856e-06,0.0008333037488423463,0.0001325167249006689,0.0002150493307141101,0.0009741455002087875,0.0002081890342327264
Ectothiorhodospiraceae,0.00011388543383783835,0.00012151200276369612,7.491779781863268e-06,0.0003975792417775705,0.0005707361089851352,1.7163744435036948e-06,1.4240261167746327e-05,1.7764604367970215e-05,1.4293058817223394e-05,1.5251718024056856e-06,0.0005804804704290828,0.0004152009181679655,0.0003875535398025267,0.00013266845540902463,7.2170116897382545e-06,0.0003402847670217747,0.0011430623993299563,0.00021422154998992639,0.0002931978281477724,0.000532377893455496
PLTA13,2.3381721314040636e-08,0.00012968800606500585,0.000848381547459158,8.341619436346047e-05,0.00013186707475330956,1.3270842479384404e-06,5.268979501783562e-05,1.3574958510193208e-06,1.3302738688917544e-05,1.5916240609258292e-06,0.0003846173563437133,0.0005151648057799451,0.0001871762156408656,7.38825900513582e-05,6.172657558632306e-06,6.877472477829202e-05,0.00025758495784411966,0.00021331054970670634,0.0001085207998549047,0.0001691876119047955
Marinagarivorans,3.5486453884391425e-09,0.0005401847731831263,4.1936505274307156e-05,0.0003670532282218016,0.0002795590530736658,0.00012950638452592493,0.00014214537705190499,0.00010899641331326846,0.0011255708684330154,3.277541646379377e-05,0.001892436344414638,0.000991312701578619,0.0010901324343228155,0.00039522556102940563,1.7797908935873594e-05,0.00024147067588287902,0.00025012973843323245,0.0002132487941725172,0.00033998723991576974,0.00020365449674735289
Clostridium sensu stricto 12,2.5305360751655406e-09,4.055603265767327e-05,6.861788484544571e-06,5.348075029563086e-07,2.5181981252633554e-06,0.0,7.426429310484151e-06,1.824051316828875e-11,0.0,4.434939488670748e-11,2.657898175745027e-05,2.1485041510512006e-05,5.4994289432775024e-05,9.7254841484786e-07,0.0,4.3057277272684735e-06,6.2333912464732e-05,0.0002129591094462484,6.681569617778571e-09,0.0007956895185927159
Steroidobacterales,1.1230955277942836e-06,3.822353115114553e-05,0.00028217049521472317,9.210273600216618e-05,0.00018510467014449573,1.1790620131986807e-06,1.1860418416094663e-05,9.337793954061373e-07,1.0059533680726921e-05,9.648920025423606e-07,0.00029837950562921345,0.0003040863679644647,0.0001730342864181728,8.043135304562639e-05,5.506215177855312e-06,0.0005933295308079552,0.00011286041184929962,0.00021280392953247298,0.00030535924021133856,0.00017436633866231338
Kocuria,0.003853117354681334,6.548227545610874e-05,0.00042803234366678065,0.00013884413390392785,0.00026164785276155977,1.1043052975889613e-06,0.00020015110685491866,1.2804963643451367e-05,7.667263680157811e-06,0.0003751826389141624,0.00018499854134016328,0.00013738965269685877,0.0001861427508696242,0.00028782275017642453,3.2397687622620615e-05,0.00013288048306748262,0.00019715172154387696,0.00021275772825336795,2.1719566764324152e-05,0.0009802281339225006
Frankiales,0.002749721765050985,5.349278719749053e-05,0.0004166425923479842,8.084171336664026e-05,0.00020885091409553547,1.5346087911857388e-07,9.212579683177712e-05,6.8067347968216855e-06,2.077473030509051e-06,0.000349677161687375,0.00011385208526624728,3.4248694348651826e-05,7.361142808511664e-05,0.0003198496715143493,3.529069855162157e-05,8.6603366520857e-05,9.488632221373711e-05,0.00021252857256683923,1.1961816750534192e-05,0.001446840912450884
EPR3968-O8a-Bc78,8.038865171137787e-06,0.00015286890707172647,7.212763898692466e-05,0.0001664521073645438,0.0002403874538946957,6.614920252508346e-06,8.880363807342745e-05,9.784976713051543e-05,0.00026925742806883273,1.0677385498090924e-06,0.00048466831470182797,0.000666359408372604,0.0004586279860711131,0.00016894433430223918,6.743495572726371e-06,0.00023234159611413657,0.0003535292068044852,0.00021214676215343026,2.9264784797358413e-05,0.0006543740003875047
Nocardioidaceae,0.010431317726742929,5.812535811117984e-05,0.00040080202439277303,0.00010294961178940816,0.00021703891565110403,0.0,5.799590514253299e-05,2.5075451821857716e-06,2.4953322952474044e-06,0.00043696908937159226,0.00010647053272909883,2.4747796587245153e-05,6.784799135845995e-05,0.0002961771277235397,1.942937555364548e-05,6.891519597723594e-05,9.769024415461824e-05,0.00020991181763249078,1.7232608146135396e-05,0.0016709470927293143
Kiloniella,3.440402077240649e-10,9.454859233813198e-05,1.0140086418798839e-05,0.0002278636819922167,0.0003448637218511709,0.0,8.288084757136847e-06,5.191373390905573e-06,9.347761948658392e-06,1.3083417546232055e-05,0.000123572530115134,4.0624871109525363e-05,5.0549702107116525e-05,0.00017325467911658628,2.6284685746425732e-06,6.742704394355488e-05,1.0632740350133092e-05,0.00020988322459761114,2.4797027452342865e-05,1.7456856030902952e-05
Desulfomicrobium,2.754201926327096e-12,0.00017666555738772214,4.755217794657666e-05,0.0009277048177010226,0.0002086953688283705,1.003140234051032e-06,0.0015178674820322772,4.5111982367679915e-07,0.0001176166953346344,1.4298316338239398e-06,0.00033489784333151027,0.00025447646784133713,0.0003675049101992316,0.00033068744703712225,1.3666364532349644e-06,0.0015361782238868136,0.00017089890494906225,0.00020974204011658362,3.6266042768487646e-05,9.652825866108774e-05
Desulfatiglans,1.876800325854915e-07,7.803665404027365e-05,0.00018175876604220847,0.00035073737795369026,0.000616175940703681,6.974898339446249e-06,5.923380395252421e-05,3.4518093167887024e-07,5.108578548013401e-05,2.8377013133686223e-06,0.00016828841072835625,0.00013448760074997868,0.0002547333462870497,7.351210712696105e-05,4.176112208048368e-06,0.00037420242709508756,0.00020723257887531922,0.00020829716427462328,6.679981333548331e-05,0.001175021827054856
Fulvivirga,4.381663181389427e-06,0.00014400963304385807,6.849079003366753e-05,0.00022725289883099387,0.00017028808783184558,0.00010865471080342601,0.00011433641994337689,4.341094493866567e-05,0.0006368986474222104,4.017880505317374e-06,0.0009732895125605942,0.00040729245822662615,0.0007977237513109595,0.00018109718561240939,1.52915718463416e-05,0.0006749853791595596,0.0003207465016189457,0.00020801004843978217,0.00021058221282507853,0.00011558630507511441
Peptococcaceae,0.0,0.0004251534097654999,9.852466171576842e-06,0.00014726004618461537,3.0537300642241905e-05,1.644643507737766e-08,0.0011258076901486597,1.2328323712290342e-08,0.002436389586048696,1.4244611398918268e-08,9.131297212437818e-05,6.242077643794138e-05,9.267101764569631e-05,0.00022078588826602717,0.0,0.00012051354853617058,2.3528826127327736e-05,0.00020675076845667957,9.399634799059489e-07,0.0008849753068298185
Thalassobaculales,0.00027998047315016004,0.0003686285818264178,6.745499764063824e-05,0.0007421686021888726,0.002983687155955864,3.641576581194215e-06,0.0001050706433959959,0.00018071506722878978,6.955386632773732e-05,2.4511678387800043e-05,0.0010393291203577946,0.0009699625645328286,0.0009105917087593046,0.0004242307482510835,1.2181307524122533e-06,0.0013261903688985591,0.0013494288278714278,0.00020670846381001297,0.0002918252331011372,1.666950002803684e-05
Marine Group II,1.1602064940686081e-09,0.00025213161093996485,3.640633349462781e-07,0.0001768140817956434,0.0001427947253586652,9.979643704955083e-07,1.6411216484383057e-06,1.9493326002325095e-06,6.167008615803208e-07,1.3315410525429523e-06,0.0001189784972392355,2.5987968957235947e-05,4.9447375670517897e-05,8.561660359763955e-05,3.205531847984183e-07,9.732970875408339e-05,0.0001358849996886608,0.00020612657219541922,6.908823954764634e-05,1.1591177290278056e-06
Hypsibius dujardini,1.3928272106556523e-11,0.00010409763415993198,0.00013073624456357455,6.582687724919649e-05,6.787591491084856e-05,2.9006624738892783e-05,0.00015795955322009134,1.0392051485370161e-06,6.1676870737215334e-06,2.0600924258831883e-05,0.00021570348635468534,0.00030998856404055767,0.0001772920173335197,1.9469239671920154e-05,5.005662397871082e-09,3.3235550129630357e-05,0.0007720379562189661,0.00020564701965739848,4.332174256807682e-06,1.987141802997038e-06
Flavihumibacter,7.927252393846959e-10,0.00020848418293772347,0.0002511176764148129,0.00012733703187196356,6.595924770379295e-05,3.715508353132639e-09,0.0002378840405024079,4.125899575254074e-07,8.191888584263222e-07,4.418619438418116e-06,0.0001475468746000302,0.00012162144606623746,0.00017657660361790686,0.00014831464649351262,1.104847796649874e-07,4.457851160422903e-05,0.0001728746201977105,0.00020504821775115868,8.57459424410471e-06,0.00036389263855002014
Planktothrix NIVA-CYA 15,1.939592754655438e-10,0.00014306783256101224,0.0004113377294455123,0.0002080809647540823,0.0002040492744827371,9.948733830444147e-09,0.0011934265673433442,3.5526724192600627e-06,1.5361634537936854e-06,8.289713503728003e-05,0.0006879928968841539,0.0005211586521189195,0.0009294675212420173,0.00021345724410562603,2.446008877955142e-06,0.0016718353453975517,0.001675395006782773,0.00020431539644633943,0.00019492699894885053,1.466259701644449e-05
Roseiflexaceae,1.390470435148061e-08,0.00030544086501887866,7.298902109657416e-05,9.971635650463983e-05,0.00016164623519687642,6.363010276048759e-08,7.236648373208949e-05,2.1456505510146552e-05,4.90996877152197e-05,2.6271977976388708e-05,0.0001405637619685408,8.508956403565984e-05,0.00010971744439273407,7.218327207278252e-06,1.9391696837230856e-06,0.0003122183892019676,0.0001510411990802375,0.00020346706776167887,7.318714000127585e-05,1.538681026294994e-05
Nisaea,4.5095644463036565e-07,0.0002115113810073332,5.012398483664113e-05,0.0005223560963122049,0.00029366475546002403,0.0003551835508989781,0.0011163556330473596,0.00012239628787613952,0.0017651930493496517,0.0003024294623475687,0.001273114894512299,0.0009856644970565043,0.0012798864889253072,0.0001799289792619003,1.0431080426100235e-05,0.0007745353296271137,0.0006590158929755878,0.00020284235636376544,8.220526083599864e-05,1.8175951848279586e-05
Runella,3.031099756762718e-11,0.00023777451339527543,0.0002561156508184937,0.00017648219923842764,7.92721263032377e-05,1.188741475944565e-06,0.0013548538988088588,7.043474888768038e-06,3.929637616006227e-06,0.0028317666045189725,0.0001698697222382983,0.00022053694330533498,0.00018773200632563083,0.00019625303504930845,1.003808169780116e-06,8.050385952937511e-05,0.0003050061013311879,0.00020240842211661952,6.538683786907104e-05,1.6755092013819684e-05
Babeliaceae,7.4250261469004255e-06,3.7129315171670646e-05,2.3329304459463174e-05,0.0009979159671199215,0.00022774277292103364,1.1582903868693758e-06,6.820287286995203e-07,1.2755513134964421e-05,5.871696240859589e-06,3.3122692985886013e-06,0.0002103206335200472,9.610542644874222e-05,0.00012635561388322882,1.845088379079803e-05,2.8632120195365e-06,9.144405015208903e-05,0.00018855583032903863,0.00020215554872546885,2.5670672576139124e-05,1.622835887224862e-05
bacterium episymbiont of Kiwa sp.,3.898663269467373e-08,8.44167489995859e-05,1.3945332761491824e-05,0.00012179498764389606,8.496420987229827e-05,2.6192584774568022e-05,3.2212946751341364e-06,8.958856576770594e-07,3.333114256688229e-06,6.284887810856373e-07,0.00014852837735660412,5.261812897807557e-05,8.888912070136715e-05,1.3932804391810171e-05,2.232297312783923e-06,0.0006328533859810948,2.6787507408161128e-05,0.00020161197635520716,4.03378605933372e-05,8.477303142127041e-05
Propionigenium,0.0004014860715843362,0.00011526536023956362,5.250473095262868e-05,0.0006767966184007805,0.00029036254011387,6.878847632022845e-06,3.348747793067228e-05,9.662038773389713e-05,3.289921498342453e-05,0.00024171155948777014,0.00031884691474303004,0.000345015078169081,0.0003846592986845963,0.0003822234498045126,7.811545225056737e-06,0.0009812754214509726,0.00042793248755654696,0.00020146959270214883,0.0002616073432711569,5.9574823342801065e-05
A0839,9.595407409272684e-10,0.00020422782834718213,0.000325657582114957,0.0003379914541414858,0.00024233797331558353,4.176010373842814e-07,0.00029430245084068095,1.1081293985675033e-05,0.00018954741604463983,4.690513415129539e-05,0.00041031414170707874,0.0003331047827629588,0.00038278807086174595,0.00011646635970187673,3.756584630877278e-07,0.00023390521714457214,0.0003934495533776639,0.0001998987928057383,9.536946034931668e-05,7.20391080845809e-05
Thauera,1.105575047719047e-09,0.0002996939311735852,0.0001655971306478149,0.0002339689941932249,0.0007128715457934743,2.1845917751461905e-05,0.00016895421303154655,3.903278809908404e-06,0.00021288958593002112,9.105616805514538e-06,0.00019948089236390587,0.0002450762899314272,0.0003814169051279314,5.452238279630268e-05,8.667300257471869e-06,0.00031507226058314047,0.00021902247129392197,0.0001994776273238002,6.741783815164525e-05,4.809787868539489e-05
Sphingobacteriaceae,3.3548562010037028e-09,0.0002883299662773716,0.0005173057962983077,0.00023029543330828318,0.0002516813344260415,1.2948521872137545e-06,0.0002053945605173328,7.136011845426776e-06,3.57512897137029e-06,0.000566642596129226,0.0005909899230469878,0.0005732408047988143,0.000345805847476409,0.00011112179562055483,2.2268634104056414e-06,0.00017609781299586383,0.000663276702810326,0.0001994317632700149,2.812727360054037e-05,4.800286296667057e-06
Clade Ia,1.6756260475991175e-08,2.8829783836092832e-05,0.0001865132561796822,0.0009576631369404264,5.321965869763774e-05,5.4463409147933625e-09,2.8076562997209616e-07,3.81337947226379e-06,2.3298441347313997e-06,1.1727182478849229e-06,0.0006153926465785328,0.0003083548050176494,0.00011923058664772699,4.5448537696236464e-06,8.736995838751787e-07,3.146010519473724e-05,0.00025790975287300777,0.00019864788338422486,8.889921207438903e-05,0.0
